,time,base_current,shoulder_current,elbow_current,wrist1_current,wrist2_current,wrist3_current
245,2.184,0.303194403648,1.39245820045,2.97716808319,-0.0493278354406,0.194530457258,0.30540534853900003
246,2.192,0.412699759007,1.4290825128600002,2.80366921425,-0.0807252451777,0.192010447383,0.307028412819
247,2.2,0.368210375309,1.6361310482,2.8907752037,0.06445683538909999,0.20110711455299998,0.33678504824600003
248,2.208,0.431822538376,1.78560447693,2.8682608604400004,0.21658834815000003,0.195500761271,0.28531664609900004
249,2.216,0.54627841711,1.7082569599200002,2.8284206390400004,0.144789218903,0.185536891222,0.18282127380399998
250,2.224,0.582322537899,1.68241333961,2.99236917496,0.0133341643959,0.202767401934,0.08790478110310002
251,2.232,0.5181508064270001,1.9588701725,3.01448869705,-0.0520894899964,0.216586142778,0.0413198433816
252,2.24,0.552129507065,1.8920754194299998,2.85339236259,0.045658685267,0.186042129993,0.0313178226352
253,2.248,0.7151515483859999,1.94419753551,2.7002825737,0.200320661068,0.205484688282,0.0692998617887
254,2.2560000000000002,0.741622447968,1.85431432724,3.08934259415,0.149363934994,0.20905184745799998,0.113741695881
255,2.2630000000000003,0.723043739796,1.7010204791999999,2.9370708465599997,0.0219179876149,0.190063118935,0.155436724424
256,2.2710000000000004,0.747682750225,1.76721048355,2.6414713859599996,-0.07164554297919999,0.21002289652800002,0.179387554526
257,2.2800000000000002,0.704149127007,1.79971385002,2.5907671451599996,-0.0798565000296,0.196110576391,0.244448035955
258,2.2870000000000004,0.672056019306,1.71583354473,2.8801040649400003,-0.0584968850017,0.213090032339,0.23026783764400002
259,2.2950000000000004,0.624876141548,1.75383043289,2.81291389465,0.059992603957699994,0.211780071259,0.266783773899
260,2.3040000000000003,0.631915807724,1.74417841434,2.74683141708,0.237985879183,0.215443074703,0.263265073299
261,2.3120000000000003,0.541826248169,1.7156878709799999,2.43637490273,0.24693711102,0.213983625174,0.24872599542100002
262,2.3190000000000004,0.460816502571,1.74839127064,2.63636302948,0.187557280064,0.225588947535,0.214998245239
263,2.3280000000000003,0.36097508668899997,1.84699368477,2.7048039436299995,0.120418518782,0.22586974501600002,0.177674427629
264,2.3360000000000003,0.373884379864,1.81822061539,2.82144832611,0.100857064128,0.214647829533,0.15157981216900002
265,2.3430000000000004,0.408759236336,1.78854334354,2.86055517197,0.07104570418600001,0.20029219985,0.119371324778
266,2.3520000000000003,0.376704275608,1.7664802074400001,2.90247297287,0.04527097567919999,0.20550847053500002,0.10204744338999999
267,2.3600000000000003,0.379499584436,1.86203789711,2.66244745255,0.0359719693661,0.211421146989,0.09626000374560001
268,2.3680000000000003,0.34664583206200006,1.90472507477,2.49321389198,-0.000169167295098,0.21748206019400002,0.0758585482836
269,2.3760000000000003,0.349532485008,1.8270754814099996,2.5066728591900005,0.0219909772277,0.20761835575100002,0.07595547288660001
270,2.3840000000000003,0.318856924772,1.8793084621400002,2.4575252533,0.04083089530469999,0.21186247468,0.0733955651522
271,2.3920000000000003,0.14389671385299999,1.9093486070599996,2.3943245410900005,0.065629273653,0.21164403855799999,0.0470267012715
272,2.4000000000000004,0.0541597083211,2.23322677612,2.13275194168,0.143007814884,0.211848780513,0.0205414462835
273,2.4080000000000004,0.161733776331,1.9776089191400001,1.5140702724500001,0.238871827722,0.21864584088300001,0.0229820143431
274,2.4160000000000004,0.046586189419,1.28078007698,1.12553036213,0.30800172686599997,0.21607822179800001,0.045382421463699994
275,2.4240000000000004,0.134212300181,1.20341062546,0.990643501282,0.531879782677,0.213787004352,0.040801927447300004
276,2.4320000000000004,0.11003565043199999,1.14151740074,0.9025959372519999,0.6768010258670001,0.21293777227400001,0.0581269785762
277,2.4400000000000004,0.043928522616600005,1.02614593506,0.992544293404,0.7887737751010001,0.22163631022,0.0607302822173
278,2.4480000000000004,0.122860848904,1.044937253,0.869175434113,0.557058155537,0.215089917183,0.07522261142730001
279,2.4560000000000004,0.0675870105624,1.12748074532,0.746126532555,0.627279758453,0.21770837903,0.0669976919889
280,2.4640000000000004,0.136402368546,1.1851638555500001,0.55210518837,0.808647692204,0.22277140617400001,0.07327045500280001
281,2.4720000000000004,0.116768427193,1.1798160076100002,0.561160087585,0.620925784111,0.202563822269,0.0898390114307
282,2.4800000000000004,0.08943800628189999,1.19031703472,0.757827043533,0.7797243595119999,0.194436237216,0.068051636219
283,2.4880000000000004,0.11827777326099999,1.210714221,0.7409141063689999,0.631751358509,0.192750453949,0.08622300624849999
284,2.4960000000000004,0.137009203434,1.20532953739,0.35844856500600003,0.6350975632670001,0.194328501821,0.0594068393111
285,2.5040000000000004,0.137445449829,1.2312532663299998,0.8219808340070001,0.7619928717610001,0.19332373142200002,0.08694460988040001
286,2.5120000000000005,0.0827325433493,1.22068178654,0.459632694721,0.7083897590639999,0.17668151855500003,0.07258959859610001
287,2.5200000000000005,0.112774401903,1.3261398077,0.576605975628,0.576225042343,0.184773400426,0.09352482855319999
288,2.5280000000000005,0.171364188194,1.26634883881,0.6604304909709999,0.5558162927629999,0.191687226295,0.0773803517222
289,2.5360000000000005,0.158562943339,1.1839697361,0.539256334305,0.671873688698,0.179770037532,0.0676067247987
290,2.5440000000000005,0.19649675488499999,1.23904967308,0.6777225732800001,0.672137618065,0.160142615438,0.0904508754611
291,2.5520000000000005,0.202275469899,1.26452839375,0.628471136093,0.7023773789409999,0.171036869287,0.06011611968280001
292,2.5600000000000005,0.204590022564,1.195104599,0.7124494314190001,0.640353679657,0.167382955551,0.10466688871400001
293,2.5680000000000005,0.16241762042000002,1.12112569809,0.34739035368,0.686755955219,0.150031477213,0.08653232455250001
294,2.5750000000000006,0.180518373847,1.05230665207,0.627769827843,0.701582014561,0.143016546965,0.0742522776127
295,2.5830000000000006,0.18008577823600003,1.0695015192,0.363507330418,0.7548106312749999,0.14284755289599999,0.0809176266193
296,2.5910000000000006,0.164811789989,0.9896563887600001,0.270144253969,0.67821931839,0.12518951296800002,0.065436758101
297,2.6000000000000005,0.18897360563299997,0.814920186996,0.581999838352,0.671549916267,0.120412781835,0.0972235947847
298,2.6080000000000005,0.24979215860399998,0.753945112228,0.367989003658,0.668337106705,0.145471081138,0.0963205471635
299,2.6160000000000005,0.149292767048,0.930400729179,1.10070002079,0.702106118202,0.112077280879,0.08556623756889999
300,2.6440000000000006,0.251802653074,1.7416930198700002,1.09302294254,0.6759347915649999,0.0983783006668,0.0830415189266
301,2.6470000000000007,0.23963856697099997,1.64917469025,1.4018006324799999,0.652473986149,0.10583908110899999,0.09716300666330001
302,2.6560000000000006,0.265277445316,1.4590983390799999,1.1745462417599999,0.677373945713,0.0914575010538,0.0871484130621
303,2.6630000000000007,0.246862590313,1.38362169266,1.1934193372700002,0.642506361008,0.08913184702400001,0.105806492269
304,2.6720000000000006,0.246161580086,1.52420806885,1.2188949585,0.654568254948,0.0768922269344,0.131183952093
305,2.6800000000000006,0.172616362572,1.4804488420500002,1.04963302612,0.702549219131,0.0535680502653,0.09645585715770001
306,2.6870000000000007,0.161427333951,1.6285086870200003,1.03662312031,0.669860124588,0.068012021482,0.0970837697387
307,2.6950000000000007,0.192422658205,1.58755278587,1.2940783500700002,0.634718239307,0.0632481053472,0.094989657402
308,2.7040000000000006,0.135102316737,1.58499646187,0.94634449482,0.630578458309,0.0937110483646,0.11340624094
309,2.7120000000000006,0.207164525986,1.5456813573800001,1.22224199772,0.767680048943,0.042257148772499996,0.09885009378189999
310,2.7200000000000006,0.184619426727,1.5011484623,1.38912773132,0.701254308224,0.0343945175409,0.107601642609
311,2.7270000000000008,0.171267822385,1.40136766434,1.07399058342,0.667006611824,0.060912437736999996,0.117318108678
312,2.7350000000000008,0.171674802899,1.28674888611,1.1679573059100001,0.621849298477,0.0163700804114,0.10217384249
313,2.7430000000000008,0.150511831045,1.2680317163500001,1.14433836937,0.754270792007,0.0268731173128,0.09482485800979999
314,2.751000000000001,0.276028364897,1.3122709989499999,1.10959601402,0.666960537434,0.0201047956944,0.10851213336
315,2.759000000000001,0.16002176701999998,1.50038027763,1.2205978631999999,0.7142055034639999,0.038712725043300006,0.13373331725600002
316,2.767000000000001,0.149616524577,1.5039420127899998,0.925152242184,0.587649703026,0.022436521947400003,0.111108243465
317,2.775000000000001,0.0768240466714,1.34375405312,1.0517408847799998,0.746763706207,0.0322936959565,0.115796975791
318,2.783000000000001,0.156186670065,1.3699982166299998,1.31359577179,0.6776428818699999,0.0320417732,0.123326294124
319,2.7920000000000007,0.152113974094,1.49025344849,1.04475712776,0.6859797835349999,0.013495361432399999,0.149258285761
320,2.8000000000000007,0.174768611789,1.52336978912,1.1289730072,0.6348240971570001,0.0153232747689,0.125870794058
321,2.8080000000000007,0.16047616303,1.31883990765,1.03380918503,0.7243269681929999,0.033170286566,0.13515709340600002
322,2.8160000000000007,0.196091771126,1.45285236835,1.0769894123100001,0.75084322691,0.026817349717000002,0.133601173759
323,2.823000000000001,0.184674531221,1.63222336769,1.14636826515,0.696113944054,0.00812256522477,0.1383343786
324,2.831000000000001,0.158347189426,1.4546296596500001,1.02844071388,0.690113604069,0.00420303316787,0.168976455927
325,2.8400000000000007,0.139827698469,1.23028409481,1.3146177530299998,0.6734556555750001,-0.0014803592348499998,0.15598398447
326,2.8480000000000008,0.18081086874000002,1.29872298241,1.04754471779,0.724653363228,0.0044973781332399996,0.149701118469
327,2.8560000000000008,0.14509163796900001,1.16361379623,0.981517970562,0.667834818363,0.00936706736684,0.14428210258500002
328,2.863000000000001,0.158105805516,1.06511282921,1.1765379905700002,0.7290083169939999,-0.00794247537851,0.153874665499
329,2.871000000000001,0.17784142494199998,1.14790856838,0.982564151287,0.60901838541,0.0097743505612,0.161162793636
330,2.879000000000001,0.174546420574,1.32510912418,1.29334902763,0.855646252632,0.00926448777318,0.17358058691
331,2.888000000000001,0.155511006713,1.48534250259,1.0187046527899999,0.684940099716,-0.010899461805799999,0.192299991846
332,2.896000000000001,0.143318980932,1.41856014729,1.31393527985,0.744596123695,0.000283388886601,0.183965146542
333,2.904000000000001,0.11805609613700001,1.41240823269,1.17510545254,0.6557723283770001,-0.00809715501964,0.183577716351
334,2.911000000000001,0.148081153631,1.41820836067,1.1614210605600002,0.6740894317630001,-0.0257511660457,0.172910571098
335,2.919000000000001,0.159403413534,1.3527545929,1.20838057995,0.787478208542,-0.0335496217012,0.18225051462699998
336,2.927000000000001,0.163033559918,1.27899551392,1.15716040134,0.688380002975,-0.010083653032799999,0.205544561148
337,2.935000000000001,0.157869368792,1.4719648361200002,1.2464807033499998,0.7818406820300001,-0.0278944335878,0.20574849844
338,2.943000000000001,0.134470656514,1.42076921463,1.2989333868000001,0.601761817932,-0.027046285569700002,0.216988831758
339,2.952000000000001,0.11767160147399999,1.6815185546899998,1.7347078323400003,0.742704868317,-0.040349446237099997,0.20003542304000002
340,2.960000000000001,0.0887142121792,2.0998277664200002,1.52984201908,0.6932836771009999,-0.046439427882400006,0.20036439597600003
341,2.968000000000001,0.117962695658,2.01184415817,1.85191094875,0.760376155376,-0.0318282097578,0.196391016245
342,2.975000000000001,0.0995742157102,2.01132011414,1.64193320274,0.588174283504,-0.0548536032438,0.222983032465
343,2.984000000000001,0.0820478945971,2.12359690666,1.9776239395099997,0.687735557556,-0.0341566987336,0.22321389615499998
344,2.992000000000001,0.0878090858459,1.9625738859200001,1.66558432579,0.660314977169,-0.0549787804484,0.21685838699299997
345,3.000000000000001,0.10284194350199999,1.88936185837,1.70558381081,0.7342455387119999,-0.05269129574300001,0.204216957092
346,3.007000000000001,0.0717088133097,1.83109509945,1.8368046283700001,0.669727444649,-0.054208636283900005,0.22667054832
347,3.015000000000001,0.10868759453299999,1.9013011455500002,1.67149209976,0.610085368156,-0.0623957440257,0.220209538937
348,3.024000000000001,0.103661179543,2.11665153503,1.8479393720599997,0.6638807058330001,-0.07491140812639999,0.21053898334499999
349,3.032000000000001,0.0920073911548,2.15180921555,1.8184610605200002,0.64962297678,-0.0634478628635,0.212862819433
350,3.039000000000001,0.102265402675,2.23879003525,1.8333992958099996,0.7363264560699999,-0.0618857070804,0.214799463749
351,3.048000000000001,0.0672821551561,2.22332334518,1.9757506847400002,0.821501851082,-0.0807394236326,0.19904372096099998
352,3.056000000000001,0.068815767765,2.1332359314,1.8397071361500001,0.597344517708,-0.0685616955161,0.22667241096500002
353,3.064000000000001,0.07479412108660001,2.2326333522799997,2.0079967975599997,0.504446983337,-0.0673056691885,0.220752060413
354,3.072000000000001,0.09157167375089999,2.21524333954,1.9307265281700001,0.625198543072,-0.0636724382639,0.235827937722
355,3.079000000000001,0.0987219065428,1.97699570656,1.7825241088900003,0.603853166103,-0.064246982336,0.215579912066
356,3.087000000000001,0.159841299057,1.9681081771900002,1.5272963046999999,0.596217989922,-0.06794455647469999,0.200528264046
357,3.095000000000001,0.0316150858998,2.07932925224,1.8005969524400003,0.60527831316,-0.0628033280373,0.226193130016
358,3.103000000000001,0.128016754985,2.04785609245,1.7963265180599999,0.708165645599,-0.09092614054680001,0.21410904824700003
359,3.112000000000001,0.0551956444979,2.0968692302700003,2.1435215473199998,0.402894020081,-0.09405587613579999,0.214909523726
360,3.120000000000001,0.149791538715,2.08427929878,2.21282029152,0.561718046665,-0.07460771501060001,0.22142596542800003
361,3.128000000000001,0.132638156414,2.1793088913,2.15541005135,0.648738443851,-0.0662117600441,0.22299887239900001
362,3.136000000000001,0.0796802937984,2.10587882996,2.11576557159,0.6856704950329999,-0.065417997539,0.226754173636
363,3.144000000000001,0.07954153418539998,2.15260314941,2.26543664932,0.6214492917059999,-0.0455058440566,0.22769549489
364,3.152000000000001,0.0364462956786,2.81204366684,2.74899339676,0.35630881786300006,-0.0549530759454,0.21520854532699998
365,3.160000000000001,-0.7068616747859999,2.9861536026,1.8673837184900002,0.603854775429,-0.0877730995417,0.09573490917680001
366,3.168000000000001,-1.14747190475,2.80550050735,1.4571602344499999,0.504171848297,-0.12724865973,-0.053397923708
367,3.176000000000001,-1.22336053848,2.8236811161,1.4054324626899999,0.556903600693,-0.104853674769,-0.182201802731
368,3.184000000000001,-1.12826657295,2.75142240524,1.3235652446700001,0.569750666618,-0.133374005556,-0.28822183609
369,3.192000000000001,-1.13365423679,2.7591066360500003,1.1790163517,0.560773491859,-0.128804758191,-0.308852851391
370,3.200000000000001,-1.21972608566,2.8164277076700004,0.9664976596829999,0.533960938454,-0.16674169898,-0.174933716655
371,3.208000000000001,-1.3988547325100003,2.8932123184200003,0.961076378822,0.52220594883,-0.167560696602,-0.307460606098
372,3.216000000000001,-1.3728923797600001,3.0387802124000003,1.1331448554999999,0.5638247132299999,-0.15479092299900002,-0.46343007683799997
373,3.224000000000001,-1.4587819576299998,3.0618867874099998,1.1834080219299998,0.558214902878,-0.168642491102,-0.23103211820099998
374,3.232000000000001,-1.39044165611,3.06259298325,1.25698494911,0.5394150018689999,-0.187472969294,-0.178122192621
375,3.240000000000001,-1.26004302502,3.08589076996,1.3622521162,0.52245259285,-0.202001214027,-0.376359850168
376,3.247000000000001,-1.4317394495,3.1714224815400005,1.38283038139,0.522069334984,-0.222890868783,-0.20732781290999996
377,3.256000000000001,-1.55918443203,3.16564655304,1.39424681664,0.521582961082,-0.22101178765299997,-0.473797142506
378,3.264000000000001,-1.4346413612399997,3.1355164051099997,1.49979543686,0.498398840427,-0.260943889618,-0.0987232327461
